Date,High,Low,Open,Close,Volume,Adj Close
2017-11-09,258.0,250.0,255.0,250.0,28496161.0,233.1619110107422
2017-11-10,257.947998046875,249.0,250.0,252.0,12750006.0,235.02723693847656
2017-11-13,259.25,249.9499969482422,250.75,251.0,2940717.0,234.09458923339844
2017-11-14,254.25,250.0,250.75,252.0,518764.0,235.02723693847656
2017-11-15,258.5,250.0,250.5,250.5,2535905.0,233.62826538085938
2017-11-16,251.0,250.0,251.0,250.0,2731353.0,233.1619110107422
2017-11-17,253.0,249.02099609375,250.0,250.0,1212111.0,233.1619110107422
2017-11-20,250.5,248.0,250.0,248.0,2431068.0,231.296630859375
2017-11-21,250.5,250.0,250.0,250.0,1485772.0,233.1619110107422
2017-11-22,250.5,249.0,250.0,250.0,1573245.0,233.1619110107422
2017-11-23,251.75,250.0,250.75,251.75,55566.0,234.79405212402344
2017-11-24,252.5,251.0,251.0,252.0,25891.0,235.02723693847656
2017-11-27,253.25,250.0,250.0,252.5,149736.0,235.49356079101562
2017-11-28,252.75,250.0,252.75,250.5,24216.0,233.62826538085938
2017-11-29,252.0,250.0,250.25,250.0,432197.0,233.1619110107422
2017-11-30,252.0,250.0,250.0,250.0,658969.0,233.1619110107422
2017-12-01,251.5,250.25,250.25,251.5,25410.0,234.56089782714844
2017-12-04,251.75,250.0,250.0,251.0,23149.0,234.09458923339844
2017-12-05,252.0,250.0,251.25,251.0,286339.0,234.09458923339844
2017-12-06,251.25,250.75,251.0,250.75,38902.0,233.86141967773438
2017-12-07,263.5,250.0,251.0,251.25,180299.0,234.32772827148438
2017-12-08,258.0,250.75,251.0,251.0,161001.0,234.09458923339844
2017-12-11,251.0,238.5,238.5,247.5,74527.0,230.83030700683594
2017-12-12,250.25,247.5,250.25,250.0,17185.0,233.1619110107422
2017-12-13,257.0,238.5,238.5,250.0,327782.0,233.1619110107422
2017-12-14,250.25,226.5,238.5,246.0,679621.0,229.4313507080078
2017-12-15,257.0,248.0,257.0,249.75,59034.0,232.92877197265625
2017-12-18,250.25,239.75,250.0,249.75,142549.0,232.92877197265625
2017-12-19,251.0,240.5,250.0,251.0,91930.0,234.09458923339844
2017-12-20,255.75,244.0,253.0,251.0,63992.0,234.09458923339844
2017-12-21,249.75,240.25,249.75,245.5,37650.0,228.96502685546875
2017-12-22,250.0,244.75,250.0,250.0,51480.0,233.1619110107422
2017-12-27,257.0,249.75,256.75,257.0,65388.0,239.6904754638672
2017-12-28,260.0,252.0,257.0,260.0,45847.0,242.48838806152344
2017-12-29,260.0,256.0,260.0,260.0,206362.0,242.48838806152344
2018-01-02,263.3999938964844,260.0,261.0,261.0,130539.0,243.4210662841797
2018-01-03,261.79998779296875,260.20001220703125,261.3999938964844,261.3999938964844,12619.0,243.79412841796875
2018-01-04,269.3999938964844,261.20001220703125,262.0,269.3999938964844,90796.0,251.25526428222656
2018-01-05,276.0,269.6000061035156,269.6000061035156,276.0,542209.0,257.4107666015625
2018-01-08,275.0,251.0,251.0,272.0,452863.0,253.68019104003906
2018-01-09,271.3999938964844,260.3999938964844,260.3999938964844,270.0,48489.0,251.8148651123047
2018-01-10,271.0,264.79998779296875,270.6000061035156,271.0,50516.0,252.74755859375
2018-01-11,287.3999938964844,269.0,269.0,287.3999938964844,211256.0,268.04296875
2018-01-12,288.0,275.6000061035156,287.0,280.0,196461.0,261.141357421875
2018-01-15,283.0,275.0,283.0,283.0,37228.0,263.9393005371094
2018-01-16,284.3999938964844,279.0,283.3999938964844,281.6000061035156,110020.0,262.6336364746094
2018-01-17,293.0,277.6000061035156,283.0,282.0,313896.0,263.00665283203125
2018-01-18,305.6000061035156,279.0,305.6000061035156,281.6000061035156,102722.0,262.6336364746094
2018-01-19,302.79998779296875,283.3999938964844,302.79998779296875,287.0,139658.0,267.6698913574219
2018-01-22,300.0,275.0,275.0,300.0,93706.0,279.7943115234375
2018-01-23,298.0,287.0,298.0,290.0,255616.0,270.4678039550781
2018-01-24,290.0,286.79998779296875,288.79998779296875,286.79998779296875,453612.0,267.4833679199219
2018-01-25,287.20001220703125,282.0,287.0,283.0,240699.0,263.9393005371094
2018-01-26,284.3999938964844,280.3999938964844,284.3999938964844,284.3999938964844,33184.0,265.2449951171875
2018-01-29,283.0,275.0,283.0,275.0,156347.0,256.4781188964844
2018-01-30,274.6000061035156,270.20001220703125,274.6000061035156,271.0,57500.0,252.74755859375
2018-01-31,268.79998779296875,252.39999389648438,268.79998779296875,252.39999389648438,102755.0,235.40025329589844
2018-02-01,275.0,253.0,253.0,267.0,580469.0,249.0169219970703
2018-02-02,267.20001220703125,256.0,267.20001220703125,262.0,45275.0,244.3537139892578
2018-02-05,269.79998779296875,252.0,262.20001220703125,269.79998779296875,165374.0,251.62835693359375
2018-02-06,270.20001220703125,256.0,268.6000061035156,268.0,40121.0,249.9495849609375
2018-02-07,275.0,260.79998779296875,267.0,268.0,166543.0,249.9495849609375
2018-02-08,270.0,252.0,270.0,266.0,81552.0,248.08428955078125
2018-02-09,274.0,260.0,260.0,274.0,121386.0,255.5454864501953
2018-02-12,280.0,274.0,274.0,276.0,382539.0,257.4107666015625
2018-02-13,278.0,264.0,276.0,274.0,142128.0,255.5454864501953
2018-02-14,276.0,264.0,276.0,270.0,179266.0,251.8148651123047
2018-02-15,270.0,268.0,270.0,270.0,96545.0,251.8148651123047
2018-02-16,272.0,266.0,272.0,270.0,113419.0,251.8148651123047
2018-02-19,272.0,260.0,272.0,264.0,313354.0,246.218994140625
2018-02-20,272.0,258.0,266.0,266.0,495497.0,248.08428955078125
2018-02-21,272.0,260.0,268.0,264.0,313182.0,246.218994140625
2018-02-22,276.0,252.0,262.0,276.0,181468.0,257.4107666015625
2018-02-23,278.0,272.0,278.0,276.0,254363.0,257.4107666015625
2018-02-26,286.0,274.0,278.0,280.0,129323.0,261.141357421875
2018-02-27,286.0,278.0,282.0,280.0,177474.0,261.141357421875
2018-02-28,282.0,274.0,278.0,280.0,261557.0,261.141357421875
2018-03-01,284.0,278.0,284.0,280.0,574858.0,261.141357421875
2018-03-02,282.0,274.0,274.0,276.0,111771.0,257.4107666015625
2018-03-05,280.0,274.0,274.0,276.0,96533.0,257.4107666015625
2018-03-06,282.0,278.0,278.0,282.0,175631.0,263.00665283203125
2018-03-07,282.0,276.0,282.0,278.0,44828.0,259.27606201171875
2018-03-08,280.0,270.0,270.0,280.0,209250.0,261.141357421875
